"Index","Open","High","Low","Adjusted","Volume"
2014-07-23,92.95,94.85,92.5501,93.99,256195
2014-07-24,94.99,94.99,90.841,91.26,188940
2014-07-25,90.3,91.25,88.81,90.5,155532
2014-07-28,90.15,90.5,87.4001,88.8,196060
2014-07-29,88.6,91.78,88.52,90.9,148232
2014-07-30,93.79,95.1,91.9,92.69,183699
2014-07-31,91.05,91.35,87.38,87.905,357666
2014-08-01,87.01,90.095,85.66,87.57,401100
2014-08-04,88.75,89.596,86.67,88.81,122185
2014-08-05,88,90.224,87.09,88.56,171846
2014-08-06,86.79,90.13,86.47,88.55,124028
2014-08-07,89.83,89.87,85.51,86.18,149495
2014-08-08,85.85,88.6999,85.72,88.33,174781
2014-08-11,90,90.5,87.93,89.37,136008
2014-08-12,88.79,89.48,88,88.74,101959
2014-08-13,89.41,92.65,89.106,92.28,197698
2014-08-14,92.84,95.21,92,95.03,261772
2014-08-15,96,97.4199,93.5901,96.8,278552
2014-08-18,98.4,99.65,97.87,98.71,309650
2014-08-19,99.22,100.0869,97.695,99.73,353369
2014-08-20,98.86,100.6799,98.68,99.38,201887
2014-08-21,99.5,100,97,97.45,322340
2014-08-22,97,99.37,96.55,98.7,221238
2014-08-25,101.09,103.8,100.8,103.58,274694
2014-08-26,104.44,106.6,103.53,106.1,221818
2014-08-27,105.84,106.7999,104.62,105.45,177075
2014-08-28,104.47,106.5,104,104.52,159616
2014-08-29,104.91,106.709,104.6,106.5,117066
2014-09-02,107.98,108.32,105.3621,106.13,161000
2014-09-03,107.84,107.84,105.08,105.85,187924
2014-09-04,106.28,106.321,101.75,102.255,188084
2014-09-05,101.91,102.44,98.3,102.01,287624
2014-09-08,100.93,104.01,100.93,103.86,143460
2014-09-09,103.21,103.36,100.4601,101.07,131535
2014-09-10,101.28,105.0399,101.06,104.87,193020
2014-09-11,103.46,104.99,101.93,103.98,128299
2014-09-12,103.72,103.72,100.18,101.2,116633
2014-09-15,100.53,100.61,96.69,98.32,287573
2014-09-16,96.72,102.5,96.72,102,209017
2014-09-17,102.66,104.7599,101.9,103.67,191139
2014-09-18,104.15,105.25,103.45,105.2,183504
2014-09-19,106,106.912,103.7301,105.3,162711
2014-09-22,105,105,101.42,103.22,176028
2014-09-23,101.5,104.5,101.5,102.748,176417
2014-09-24,103.5,108.6009,103.5,108.49,253287
2014-09-25,107.72,109,103.32,104.1899,256024
2014-09-26,105,106.3599,103.8,106.18,199045
2014-09-29,103.82,107.258,103.251,105.93,130647
2014-09-30,106.42,106.5,103,103.98,192271
2014-10-01,103.66,103.7,99.42,100.86,330200
2014-10-02,99.99,101.75,97.311,100.33,288626
2014-10-03,102.06,105.67,101.9525,105.15,370322
2014-10-06,106.21,106.78,101.87,102.63,317566
2014-10-07,101.25,101.574,98.28,98.61,242339
2014-10-08,98.86,104.5,97.0812,104.35,220420
2014-10-09,103.76,103.95,98.55,99.37,242574
2014-10-10,98,101.89,95.29,95.29,480956
2014-10-13,95.53,96.78,90.24,91.37,458692
2014-10-14,93.12,94.25,87.61,90.23,408221
2014-10-15,86.19,91.978,85,90.94,396255
2014-10-16,86.94,96.437,86.94,94.2001,313785
2014-10-17,98.51,99.31,95.87,97.37,383100
2014-10-20,97.7,100.95,97.35,100.56,308839
2014-10-21,103.39,107,102.51,107,446293
2014-10-22,105,107.25,103.34,105.39,343490
2014-10-23,106.41,112.15,106.37,111.03,405865
2014-10-24,111.59,115.13,110.45,115.07,350538
2014-10-27,115.4,116.43,112.29,116.43,257363
2014-10-28,118.97,119.7199,117.69,119.24,362598
2014-10-29,118.84,119.1199,114.28,116.65,297080
2014-10-30,116.5,121.75,115.6,121.37,293029
2014-10-31,124.23,126.5399,120.2,121.33,448481
2014-11-03,121.23,123.269,119.8,121.16,254617
2014-11-04,119.48,120.83,117.21,118.61,270396
2014-11-05,121.61,121.61,114.1,114.89,337566
2014-11-06,115.91,118.68,115.173,118.48,249959
2014-11-07,118.43,118.75,113.25,116.12,289278
2014-11-10,117.38,120.08,116,120.08,306731
2014-11-11,120.97,122.1,119,120.99,181166
2014-11-12,119.48,121.26,118.59,120.8,142957
2014-11-13,120.77,122.5,118,119.04,266048
2014-11-14,118.58,119,112.601,114.36,301954
2014-11-17,113.79,117.63,113.55,115,166229
2014-11-18,116,120.18,115.49,119.71,185499
2014-11-19,119.57,121.1499,117.5053,118.95,124794
2014-11-20,117.9,120.26,116.85,118.92,79019
2014-11-21,121.15,122.5999,119.08,119.36,172381
2014-11-24,120.54,123.85,120.26,123.85,256743
2014-11-25,125,125,121.368,123.54,193887
2014-11-26,123.97,126.89,123.4,126.88,149096
2014-11-28,127.33,129.6799,126.1178,127.75,197813
2014-12-01,126,127.2999,123.34,124.24,199497
2014-12-02,125.86,130,125.86,129.43,227796
2014-12-03,130.62,130.75,127,130.75,215171
2014-12-04,130.75,131.2,128,128.92,153611
2014-12-05,128.92,131.25,128.92,131,139989
2014-12-08,131.02,137.68,131.02,135.23,299493
2014-12-09,132.97,136.83,129.2,136.09,264917
2014-12-10,136.8,136.8,130.21,130.47,257424
2014-12-11,132.42,136.5,131.15,131.99,249697
2014-12-12,130,132.74,128.3,128.83,228911
2014-12-15,129.51,130.84,120.53,121.25,496892
2014-12-16,119.5,125.4,117.64,118.31,313470
2014-12-17,120,126.37,118.06,126.07,315987
2014-12-18,131.37,134.97,129.01,134.97,404243
2014-12-19,135.93,139.21,132.2,137.76,374293
2014-12-22,134.69,134.69,128.1,130.7,549977
2014-12-23,131.99,131.99,116.3401,118.68,950026
2014-12-24,116.89,124.81,116.89,122.51,421300
2014-12-26,124.99,128.44,124,128.22,360582
2014-12-29,129.29,130,126.92,129.44,205775
2014-12-30,127,129.3899,126.03,126.43,217979
2014-12-31,126.69,130.3,125.28,125.5,275017
2015-01-02,127.84,130.25,125.4664,127.82,298604
2015-01-05,125.5,130.28,125.38,127.34,225513
2015-01-06,128.5,130.29,120.79,123.06,444312
2015-01-07,126.51,132.25,125.89,132.25,388797
2015-01-08,136,136.25,132.0301,134.38,405812
2015-01-09,135.95,136,130.812,133.38,399636
2015-01-12,135.21,137.31,132.6578,134.68,330240
2015-01-13,138.32,141.26,131.8,134.79,515444
2015-01-14,131,136.42,131,135.36,311648
2015-01-15,136.57,137.4744,128.2701,128.58,344362
2015-01-16,128.26,137.1699,128.2,137.06,341311
2015-01-20,139.4,142.1299,134.5,141.64,394028
2015-01-21,140.77,141.73,136.8,137.81,330217
2015-01-22,139.68,139.72,131.25,139.72,456204
2015-01-23,138.35,141.41,138.14,141.04,239121
2015-01-26,142.1,146.0507,139.87,145.57,259332
2015-01-27,142.54,146.8799,141.93,144.03,338757
2015-01-28,145.7,146.25,137.51,137.89,387415
2015-01-29,138.19,141.3099,134.32,141.24,288281
2015-01-30,141.44,146.7,139.6646,139.99,415569
2015-02-02,140.77,142.28,134.76,138.32,368727
2015-02-03,140.09,140.09,130.22,137.07,592116
2015-02-04,131.01,134.08,125.71,132.17,625732
2015-02-05,134.24,138.9,133.279,138.32,305229
2015-02-06,138.17,140.9025,134,134.89,274967
2015-02-09,133.22,136.32,132.581,132.85,201170
2015-02-10,134.14,137.7099,133.63,136.7,235601
2015-02-11,137.07,140.5899,134.521,136.09,299477
2015-02-12,138,138.92,134.776,138.91,244000
2015-02-13,139.8,141.4,136.89,141.3,272001
2015-02-17,141.75,144.68,140.95,143.94,270982
2015-02-18,144.4,146.5,142.27,146.5,252488
2015-02-19,146.37,149.499,146.2,149.09,234448
2015-02-20,148.77,152.9,148.19,152.9,285787
2015-02-23,154.09,157.42,152.9,154.26,397610
2015-02-24,155,155,149.61,151.64,435977
2015-02-25,151.64,157.42,149.0701,155.44,352210
2015-02-26,155.72,156.9099,151.629,156.68,233426
2015-02-27,156.39,156.88,152.61,153.735,313165
2015-03-02,153.18,156.25,153.18,156,240465
2015-03-03,155.99,155.99,150.7721,154.27,530104
2015-03-04,153,157.7899,150.81,156.2,323530
2015-03-05,159.39,164.25,159.39,163.14,490888
2015-03-06,161.56,162.4,157.47,158.26,543103
2015-03-09,157.98,159.14,154.801,158.73,298955
2015-03-10,155.35,161.06,153.39,157.48,339848
2015-03-11,158.88,159.74,155.77,158.3,250081
2015-03-12,159.71,160.51,156.9,160.47,244891
2015-03-13,160.45,164.5,158.001,160.87,318464
2015-03-16,163.42,168.85,162.999,168.85,455585
2015-03-17,168.43,171.29,166.633,171.05,352894
2015-03-18,170.63,175.1,167.4101,172.94,491947
2015-03-19,174.7,180.3,174.7,179.68,520644
2015-03-20,189.74,189.74,178.175,180.98,871413
2015-03-23,176.42,177.1,171,173.08,629070
2015-03-24,173.6,177.329,170.41,170.49,445117
2015-03-25,171.5,173.1899,156.08,156.48,1109611
2015-03-26,152.2,160,149.776,156.21,1074490
2015-03-27,157.32,163.9525,157.01,161.99,738898
2015-03-30,167.5,167.5,162.2192,165.76,692374
2015-03-31,163.85,164.26,158.34,158.4199,479877
2015-04-01,157.93,158.1,149.61,155.465,698366
2015-04-02,155.3,156.68,152.546,154.79,424856
2015-04-06,151.99,157.16,151.99,154.16,399771
2015-04-07,154.01,161.38,154.01,156.93,552529
2015-04-08,158.01,167.36,157.6,165.99,661893
2015-04-09,166.27,169.49,163.01,167.32,698181
2015-04-10,168.6,171.95,166.73,171.15,423451
2015-04-13,171.87,175.58,170.68,172,439928
2015-04-14,173.36,173.75,168.05,171.02,428075
2015-04-15,173.59,175.53,169.98,174.26,419799
2015-04-16,174.46,176.5,172.9579,174.97,329738
2015-04-17,171.85,173.7999,166.91,170.09,736234
2015-04-20,172.6,173.11,168.12,171.51,395748
2015-04-21,175,178.72,173.96,177.95,487788
2015-04-22,180.41,181.18,175.31,177.06,483814
2015-04-23,177.16,181.55,175.36,180.82,327838
2015-04-24,178.48,180.69,176.18,177.2,432690
2015-04-27,178.52,178.644,161.494,162.58,1049215
2015-04-28,163,166.1099,153.01,158.9,918856
2015-04-29,157.02,162.71,155.11,158.82,605689
2015-04-30,156.98,159.5673,145.6731,148.88,952728
2015-05-01,152.73,158.49,152.16,157.54,674083
2015-05-04,159.76,163.88,158.055,158.845,694340
2015-05-05,157.42,158.64,151.562,152.45,535710
2015-05-06,155.38,157.85,151.25,154.88,536308
2015-05-07,156.91,158.5399,152.9,157.99,384677
2015-05-08,162,166.55,161.4901,164.85,743098
2015-05-11,166.95,167.7399,164,165.21,364323
2015-05-12,162.7,165.854,159.35,164.68,391573
2015-05-13,165.72,167.84,162.45,163.83,362265
2015-05-14,166.39,168.3749,161.19,167.99,465510
2015-05-15,168.03,169.6445,166.75,168.53,299956
2015-05-18,167,173.1748,167,172.77,341894
2015-05-19,174.23,174.48,171.2,172.83,352721
2015-05-20,87.15,88.97,84.88,87.96,660027
2015-05-21,88.01,88.75,87.001,87.88,569035
2015-05-22,88.25,88.9,87.6,88.39,452100
2015-05-26,87.7,88.25,85.53,86.48,661404
2015-05-27,85.77,89.55,85.77,89.38,869489
2015-05-28,89,89.6,87.21,88.65,527121
2015-05-29,88.62,89.99,87.73,88.63,813908
2015-06-01,89.87,89.87,86.5,88.45,722785
2015-06-02,87.38,89.13,86.26,87.72,555420
2015-06-03,88.8,89.2,87.4224,88.55,463295
2015-06-04,87.72,89.17,86.2,87.6,506352
2015-06-05,87.03,89.88,85.73,89.54,668448
2015-06-08,89.36,90,87.7501,88.6,500696
2015-06-09,88,88.4799,85.4,86.52,730121
2015-06-10,86,89.05,85.08,88.98,735650
2015-06-11,89.25,90.2686,88.69,90,532642
2015-06-12,89.31,89.388,87.07,87.99,563902
2015-06-15,86.2,88.09,85.25,87.86,509260
2015-06-16,87,88.75,86.87,88.2,422634
2015-06-17,89,89.97,88.3,89.28,588048
2015-06-18,90,94.99,89.75,94.75,1262863
2015-06-19,95.1,95.39,93.33,94.59,675236
2015-06-22,96,97.62,95.54,97.5,765264
2015-06-23,98,98.38,96.25,97.46,663002
2015-06-24,97,97.5,94.1,94.6,718910
2015-06-25,95.39,95.8299,92.6,93.76,564462
2015-06-26,94.37,94.55,90.5,92.22,756516
2015-06-29,89.71,91.79,86.25,86.47,1120013
2015-06-30,89.12,90.8,87.51,90.39,963301
2015-07-01,92.35,93.18,89.71,90.72,795365
2015-07-02,91.2,91.65,89.77,90.88,433351
2015-07-06,89.29,93.56,88.7246,91.84,694328
2015-07-07,92.25,92.54,88.64,92.38,774573
2015-07-08,90.81,90.9999,86.75,87.03,866716
2015-07-09,89.79,90.27,88.3601,89.1,635779
2015-07-10,91.75,91.99,89.4,91.77,566264
2015-07-13,93.78,95.56,93.62,95.13,791691
2015-07-14,95.86,99.84,95.13,99.49,1010501
2015-07-15,101.6,104.09,100.08,101.49,1097353
2015-07-16,102.79,103.86,101.25,103.48,771444
2015-07-17,103.66,104.51,102,104.47,551120
2015-07-20,105.16,106.1,103.9,104.69,504505
2015-07-21,104.7,105,101.02,103.33,646072
2015-07-22,100.62,103.39,100,102.9,603818
2015-07-23,103.38,104.38,101.75,102.42,545599
2015-07-24,98.83,99.98,93.25,94.26,1240651
2015-07-27,92.37,93.5,90.1,92.15,1080954
2015-07-28,94.25,96.85,92.15,96.68,1246699
2015-07-29,97.92,97.99,92.46,93.99,976108
2015-07-30,93.7,95.2,90.3,94.53,981688
2015-07-31,95.33,97.8,94.95,96.36,819393
2015-08-03,96.55,97.88,94.52,96.32,830146
2015-08-04,96.87,98.48,96.25,97.13,600184
2015-08-05,98.38,100.18,97.88,98.47,621506
2015-08-06,98.74,98.9599,90,90.27,1250690
2015-08-07,90.37,90.99,85.88,89.34,1277879
2015-08-10,91.53,93.17,90.3001,90.62,860856
2015-08-11,88.49,91.1,86.93,88.65,710947
2015-08-12,86.59,90.45,83.75,90.05,1170676
2015-08-13,90.61,91.1659,87.86,88.23,731337
2015-08-14,87.64,88.5,84.7499,87.17,540604
2015-08-17,85.75,90.85,85.22,90.75,765032
2015-08-18,90.28,91.3976,88.691,89,440422
2015-08-19,88,89.3711,85.98,87.86,897132
2015-08-20,85.79,87.33,80.65,80.79,1301251
2015-08-21,78,82,75.61,75.61,2086857
2015-08-24,60.5,75.79,55,68.42,2233710
2015-08-25,74.8,76.1999,70,70.01,1429478
2015-08-26,72.85,76.33,68.88,76.19,1722776
2015-08-27,79.11,80.5397,76.7201,80.1,2070834
2015-08-28,79.09,81.19,78.66,81.17,986053
2015-08-31,80.44,81.84,75.6,76.01,1187927
2015-09-01,72.05,75.549,71.47,72.08,1156612
2015-09-02,73.92,77.85,72.25,77.85,858915
2015-09-03,77.88,79.2,73.9001,74.33,888279
2015-09-04,72.08,75.45,71.55,73.99,882730
2015-09-08,76.51,80.3,76,80.04,1052754
2015-09-09,81.99,82.27,76.21,76.8,1198352
2015-09-10,75.95,80.39,75.95,79.48,663646
2015-09-11,78.94,81.48,78.1,81.48,402313
2015-09-14,81.15,81.8999,79,80.63,380332
2015-09-15,80.84,82.98,79.93,82.49,435731
2015-09-16,82.8,83.6799,79.97,81.66,641917
2015-09-17,81.04,86.77,81.04,84.99,1191213
2015-09-18,82.26,84.1,81.8564,82.24,890451
2015-09-21,83.5,83.54,73.4,74.99,1862948
2015-09-22,72.19,73.586,69.6901,72.45,1310614
2015-09-23,72.21,74.12,70.3201,71.57,977812
2015-09-24,70,71,65.9101,68.77,1357373
2015-09-25,70.69,70.69,59.544,61.89,2127114
2015-09-28,60.81,60.89,51.95,54.01,3660837
2015-09-29,54.38,58.6731,52.5,53.63,3087920
2015-09-30,56.5,59.34,55.64,58.27,2659464
2015-10-01,58.54,59.72,56.25,59.6,2012997
2015-10-02,56.72,63.5,56.5,63.3,2391388
2015-10-05,64.63,66.17,60.7,62.53,2282826
2015-10-06,60.73,61.24,54.3,58,2646378
2015-10-07,58.82,61.6699,56.35,60.22,1730487
2015-10-08,59.46,60.8195,56,59.91,1948132
2015-10-09,60.2,61.67,58.71,60.5,1816214
2015-10-12,61.38,61.94,59.56,60.54,1359268
2015-10-13,59.41,62.03,56.57,56.72,1444350
2015-10-14,58.17,59.98,56.22,57.71,1608568
2015-10-15,56.45,62.81,56.2148,62.79,1654139
2015-10-16,63.09,64.209,60.88,62.64,1663318
2015-10-19,62.3,65.3,60.3605,63.37,2057817
2015-10-20,63.18,63.4,59.07,59.33,1655506
2015-10-21,61.42,61.85,55.08,58.63,2757050
2015-10-22,58.97,59.97,56.448,59.3,2026301
2015-10-23,60.91,63.25,60.29,63.07,1575208
2015-10-26,62.33,65.61,61.23,63.71,1157599
2015-10-27,63.91,67.7,63.72,67.64,1196906
2015-10-28,67.67,69.5,65.05,69.38,1385912
2015-10-29,69.84,71.644,67.8,68.29,1522787
2015-10-30,68.71,68.71,66.64,67.03,1079206
2015-11-02,67.37,72.27,67.37,72.17,1043601
2015-11-03,71.65,73.45,70.02,72.45,868308
2015-11-04,73.47,73.47,69.61,71.91,941920
2015-11-05,71.33,71.33,67.64,69.16,1072743
2015-11-06,68.25,69.54,66.02,68.72,1093322
2015-11-09,67.79,69.84,67.14,68.69,622308
2015-11-10,68.46,69.55,67.39,69.34,555989
2015-11-11,69.88,69.96,67.28,67.36,455224
2015-11-12,66.74,67.51,64.44,64.53,620752
2015-11-13,64.44,67.85,64,65.95,795295
2015-11-16,65,66.5,63.44,66.42,639552
2015-11-17,67.06,69.1509,65.94,68.21,689994
2015-11-18,68.75,72.289,68.4,72.16,951107
2015-11-19,72.2,72.5,69.6,69.99,679343
2015-11-20,70.47,71.25,69.65,69.9,423847
2015-11-23,69.9,72.09,69.9,70.86,515372
2015-11-24,69.9,70.7706,69.11,70.68,285788
2015-11-25,70.6,72.42,70.6,72.12,493331
2015-11-27,72.5,73.25,72.295,72.99,261947
2015-11-30,73.61,73.69,69.25,70.23,650610
2015-12-01,71.17,71.43,68.96,70.97,702050
2015-12-02,70.73,72.13,69.61,69.86,376320
2015-12-03,70.12,70.5,64.19,65.05,768729
2015-12-04,65.42,69,65.42,68.89,699390
2015-12-07,68.32,68.67,65.59,66.01,502926
2015-12-08,64.81,68.81,64.49,68.42,650418
2015-12-09,67.73,68.58,65.375,66.27,458457
2015-12-10,66.12,68.38,65.88,67.92,462808
2015-12-11,66.49,67.38,63.83,63.97,637668
2015-12-14,63.44,65.5,61.84,64.45,532789
2015-12-15,65.97,68.5,65.573,68.03,569548
2015-12-16,68.95,71.38,68.05,71.17,503412
2015-12-17,71.9,71.9,68.55,68.93,406967
2015-12-18,68.26,69.9683,67.69,68.16,420703
2015-12-21,69.1,69.23,67.28,68.97,272356
2015-12-22,69.13,69.8,67.96,69,389925
2015-12-23,70.34,71.84,70.05,71.6,463775
2015-12-24,71.6,72.45,71.33,72.04,191649
2015-12-28,70.67,71.52,70.1201,70.87,241550
2015-12-29,71.69,73.7299,71.61,73.4,495012
2015-12-30,72.8,73.5,72.04,72.52,284431
2015-12-31,71.78,72.84,71.4,71.49,399298
2016-01-04,69,69,65.61,66.68,894563
2016-01-05,67.63,68.2,65.66,66.6,508028
2016-01-06,64.73,66.07,62.96,64.21,607662
2016-01-07,60.98,62.19,58.91,58.96,869164
2016-01-08,60.87,60.998,56.52,56.74,732238
2016-01-11,57.33,57.784,50.27,52.78,1094599
2016-01-12,54.1,56.64,50.74,54.49,1055602
2016-01-13,55.03,55.38,48.3,48.59,1329728
2016-01-14,49.22,53.726,46.21,52.43,1337613
2016-01-15,47.92,50.6,46.79,49.79,1158285
2016-01-19,51.38,51.7499,45.9,47.59,1180061
2016-01-20,45.46,51.66,44.4,50.09,1973101
2016-01-21,49.6,50.929,47.7,47.92,1053694
2016-01-22,50.36,51.3635,49,51.02,930267
2016-01-25,49.95,51.92,49.22,49.32,787638
2016-01-26,49.65,50.07,46.79,48.92,800462
2016-01-27,49.66,50.24,45.27,45.92,760219
2016-01-28,46.93,47.24,41.124,42.58,1437837
2016-01-29,42.25,44.15,41.62,43.66,949202
2016-02-01,43.14,44.84,42.03,44.22,901112
2016-02-02,43,43.6499,41,41.62,726672
2016-02-03,41.82,42.75,38.75,42.75,1114753
2016-02-04,42.38,45.18,41.45,42.94,1135552
2016-02-05,42.43,42.92,39.1,40.16,974364
2016-02-08,38.06,38.73,36.284,37.52,1568822
2016-02-09,35.33,39.12,35.227,37.59,1134155
2016-02-10,37.84,40.45,37.84,38.13,988844
2016-02-11,36.06,37,35.3,36.39,1453184
2016-02-12,37.48,38.5499,35.64,38.43,1025982
2016-02-16,39.78,40.81,39.52,40.81,1104237
2016-02-17,41.99,43.3,40.81,43.22,894882
2016-02-18,43.92,43.92,40.82,40.97,758292
2016-02-19,40.25,42,39.7201,41.64,691559
2016-02-22,42.99,43.16,41.759,42.33,763095
2016-02-23,41.66,42.55,40.23,40.34,495134
2016-02-24,39.13,40.86,38.01,40.74,801032
2016-02-25,41.15,42.07,40.05,40.92,402976
2016-02-26,41.6,42.25,41.01,41.52,662892
2016-02-29,41.13,41.56,39.28,39.28,457752
2016-03-01,39.76,42.7,39.095,42.67,737232
2016-03-02,42.69,44.12,42.38,43.59,694144
2016-03-03,43.77,43.77,41.9101,42.38,495745
2016-03-04,42.58,43.43,41.41,42.07,838743
2016-03-07,41.62,44.83,41.35,44.1,1213694
2016-03-08,43.86,43.86,40.75,40.95,782623
2016-03-09,41.51,41.51,38.92,40.04,842423
2016-03-10,40.39,41.5899,38.58,39.36,830841
2016-03-11,40.2,41.54,39.79,41.4301,656262
2016-03-14,41.25,42,41.12,41.36,446580
2016-03-15,40.19,40.55,37.85,38.17,1034491
2016-03-16,38.11,39.36,36.75,37.81,1070283
2016-03-17,37.49,37.84,35.25,36.8,1186937
2016-03-18,36.89,38.55,36.15,38.06,845295
2016-03-21,37.95,40.13,37.8311,39.6,1695541
2016-03-22,39.11,41.97,39.11,41.65,1353592
2016-03-23,41.43,42,38.84,38.87,1403606
2016-03-24,38.1,40.452,37.4101,39.33,1042130
2016-03-28,39.6,40.069,38.1401,38.32,568344
2016-03-29,37.86,39.7,36.76,39.67,975938
2016-03-30,40.34,41.4848,38.807,39.2,963054
2016-03-31,39.13,41.85,39.13,40.88,1043045
2016-04-01,40.89,43.44,39.91,43.23,1390362
2016-04-04,43.5,45.33,43.33,43.98,1234665
2016-04-05,43.45,44.7522,42.88,43.73,1142238
2016-04-06,44.01,48.95,44,48.92,2098552
2016-04-07,48.66,49.6,46.68,47.25,2351674
2016-04-08,48.56,48.56,45.25,46.12,1341140
2016-04-11,46.59,46.75,44.25,44.52,996227
2016-04-12,44.43,45.82,43.75,45.58,1058123
2016-04-13,46.31,47.5,45.78,47.31,1123243
2016-04-14,47.74,47.93,46.663,47.41,607710
2016-04-15,47.5,47.6,46.11,47.08,415702
2016-04-18,46.83,49.0499,46.55,48.57,862923
2016-04-19,48.35,48.35,46.0801,46.74,742222
2016-04-20,46.94,47.47,46.15,46.72,386818
2016-04-21,46.89,49.45,46.73,49.38,925387
2016-04-22,49.51,50.13,47.95,49.65,771714
2016-04-25,49.51,50.0728,48.5484,48.88,452761
2016-04-26,49.06,49.06,46.48,47.28,573402
2016-04-27,47.2,47.23,45.52,46.04,602987
2016-04-28,45.52,47.3399,44.3101,45.29,700506
2016-04-29,44.5,45.12,42.14,42.85,990148
2016-05-02,43.04,43.8805,41.8,43.79,597428
2016-05-03,43,43.6284,42.02,42.1,519627
2016-05-04,41.42,41.7008,39.46,39.65,852294
2016-05-05,40.01,40.3899,39.0501,40,528819
2016-05-06,39.21,40.0699,37.8,38.87,1025983
2016-05-09,39.08,41.41,39.08,40.74,686287
2016-05-10,41.72,41.7789,39.83,41.48,487354
2016-05-11,41.6,41.62,38.9146,39,412836
2016-05-12,39.41,39.44,36.85,37.71,831057
2016-05-13,37.53,39.02,37.49,38.37,766823
2016-05-16,38.91,40.75,38.7101,40.58,777767
2016-05-17,40.55,41.028,39.51,39.85,459968
2016-05-18,39.37,41.25,39.37,40.9,491871
2016-05-19,40.52,41.38,39.106,39.74,377753
2016-05-20,40.34,41.69,39.97,41.38,509519
2016-05-23,41.32,42.66,41.261,41.94,591202
2016-05-24,42.6,44,42.251,43.8,606472
2016-05-25,44.56,45.105,44.0101,44.79,601931
2016-05-26,44.78,44.91,43.77,44.26,257872
2016-05-27,44.85,45.15,44.03,45.15,399140
2016-05-31,45.54,46.8,45.54,46.32,915815
2016-06-01,46,47.09,45.57,46.76,499473
2016-06-02,46.74,48.5,46.74,48.43,559517
2016-06-03,48.07,48.13,45.75,46.94,715575
2016-06-06,47.36,48.66,45.9,48.37,484854
2016-06-07,47.35,47.35,45.45,46,656049
2016-06-08,46.07,46.31,45.19,45.87,262144
2016-06-09,45.07,46.19,44.17,44.18,420028
2016-06-10,43,43.37,41.84,42.23,610239
2016-06-13,41.63,43,41.1301,41.22,393864
2016-06-14,41.09,41.84,39.84,40.7,484049
2016-06-15,41.39,41.6299,40.461,40.62,367132
2016-06-16,40.19,40.69,39.39,40.61,506971
2016-06-17,40.8,40.8,38.83,38.83,727042
2016-06-20,40,40.69,39.4376,39.5,611528
2016-06-21,39.85,39.85,37.72,38.31,920693
2016-06-22,38.5,40.49,37.9101,38.91,976142
2016-06-23,39.82,40.58,39.1989,40.52,467611
2016-06-24,37.29,38.75,36.5,36.5,1403629
2016-06-27,35.82,36.5499,33.97,34.3,1178933
2016-06-28,35.5,36.91,35.4001,36.84,870006
2016-06-29,37.6,38.83,37.26,38.42,725933
2016-06-30,38.69,39.03,37.587,38.84,661554
2016-07-01,38.84,40.6999,38.61,40.37,689885
2016-07-05,39.85,40.18,39.01,39.67,450504
2016-07-06,39.08,41.65,39,41.48,642399
2016-07-07,41.64,42.37,41.09,42,678312
2016-07-08,41.96,43.29,41.78,42.97,658568
2016-07-11,43.6,43.67,42.8,42.81,506116
2016-07-12,43.29,44.13,43.23,43.45,680551
2016-07-13,43.83,44.15,41.92,42,656602
2016-07-14,42.57,42.8499,41.76,42.18,944486
2016-07-15,42.29,43.83,42.27,43.38,659949
2016-07-18,43.38,44.03,43,43.72,520805
2016-07-19,43.67,44.09,42.4,42.57,532397
2016-07-20,42.87,44.91,42.71,44.74,910033
2016-07-21,45.51,46.52,45.16,45.95,1192451
2016-07-22,46.08,46.62,45.47,46.05,698974
2016-07-25,45.92,46.75,45.46,46.59,461389
2016-07-26,45.62,46.53,45.24,45.85,678825
2016-07-27,46,48.3,46,48.11,1180753
2016-07-28,48.22,48.56,47.08,48.34,705927
2016-07-29,48.18,49.04,47.43,48.89,774759
2016-08-01,49.09,51.45,49.09,50.53,1232998
2016-08-02,50.64,52.15,48.66,50.7,1244601
2016-08-03,50.45,51.97,50.08,51.82,758639
2016-08-04,52.37,52.39,50.97,51.23,538190
2016-08-05,52.02,52.26,51.15,51.63,1404113
2016-08-08,51.94,52.05,50.1708,50.57,1064697
2016-08-09,50.75,51.14,50.21,50.66,483667
2016-08-10,50.54,50.55,48.4,48.72,952981
2016-08-11,48.97,49.9767,48.45,49.7,565514
2016-08-12,49.6,50.025,48.7,49.87,440756
2016-08-15,50.25,51.1906,49.97,50.85,626894
2016-08-16,50.64,50.74,49.33,49.42,501869
2016-08-17,49.41,49.69,48.6,49.33,467777
2016-08-18,49.35,50.022,48.85,49.57,292765
2016-08-19,49.33,49.66,48.76,49.18,343507
2016-08-22,49.66,51.32,49.66,51.09,599624
2016-08-23,51.47,51.76,50.91,51.13,459180
2016-08-24,51.13,52.19,47.3883,47.71,1183119
2016-08-25,47.8,48.63,45.27,46.68,1133924
2016-08-26,46.68,48.2,46.46,47.32,672201
2016-08-29,47.77,47.849,46.37,46.91,489265
2016-08-30,46.66,47.52,46.3,46.65,430893
2016-08-31,46.47,46.72,45.5153,45.88,456003
2016-09-01,45.74,46.3,45.21,46.03,399741
2016-09-02,46.19,46.52,45.47,45.81,452520
2016-09-06,45.93,47.41,45.9,46.93,747018
2016-09-07,47,47.94,46.88,47.59,554304
