"Index","Open","High","Low","Adjusted","Volume"
2016-10-07,106.89,107.55,105.56,106,8949469
2016-10-10,106.79,109,106.56,108.41,11516628
2016-10-11,107.89,107.97,104.75,105.23,14903228
2016-10-12,105.05,105.11,101.82,103.62,18434083
2016-10-13,102.06,102.55,99,102.15,22389979
2016-10-14,104.27,104.7,101.03,101.85,12784615
2016-10-17,101.5,103.47,101.27,102.84,10351713
2016-10-18,104.47,104.99,103.31,103.34,11107198
2016-10-19,104.33,104.8,103.65,103.93,8918931
2016-10-20,104.2,104.74,103.57,103.85,7102157
2016-10-21,103.7,103.94,102.75,103.94,8069308
2016-10-24,104.98,105.3,103.55,104.5,10895359
2016-10-25,104.86,105.2002,104.02,104.22,8984063
2016-10-26,103.68,104,102.7,102.78,7578456
2016-10-27,103.38,104.11,101.85,102.38,8807090
2016-10-28,102.35,103.05,101.55,101.93,8476894
2016-10-31,102.65,103.21,101.42,101.69,15835730
2016-11-01,100.43,101.24,99.21,101.15,21261230
2016-11-02,103.85,104.1,97.3,98.51,37042937
2016-11-03,98.04,99.3,96.46,97.75,17402021
2016-11-04,96.9,98.79,96.67,97.57,9045555
2016-11-07,100.07,100.62,99.16,99.35,11198343
2016-11-08,99.39,99.99,98.36,99.85,8080720
2016-11-09,97.38,98.58,95.8,96.67,20948039
2016-11-10,98.34,98.5,92.22,94.34,27339852
2016-11-11,93.86,94.09,91.1,92.99,23725758
2016-11-14,92.451,92.54,87.88,89.77,27356192
2016-11-15,91,93.49,90.75,91,16722956
2016-11-16,91.39,93.68,91.33,92.86,14077735
2016-11-17,94.71,94.98,93.64,94.07,10379374
2016-11-18,94.85,95.3,92.67,93.39,10032576
2016-11-21,94.05,94.66,93,93.41,8960045
2016-11-22,94.24,94.42,93.16,93.21,10403438
2016-11-23,92.53,93.4,91.45,93.03,11741762
2016-11-25,93.55,93.75,92.77,93.01,4868511
2016-11-28,93.02,95.7411,93,93.76,14340055
2016-11-29,93.67,96.055,93.39,94.99,14139159
2016-11-30,95.28,95.48,93.3,94.02,11447142
2016-12-01,94,94.055,89.18,89.86,24025605
2016-12-02,90.38,91.74,89.95,90.48,11712027
2016-12-05,90.05,91.4,89.57,90.99,8902646
2016-12-06,91.56,91.93,89.96,90.4,7787821
2016-12-07,90.52,91.65,89.5,91.07,13240009
2016-12-08,91.8,93.08,91.03,92.31,10909772
2016-12-09,92.51,93.64,92.28,93.28,9177566
2016-12-12,92.05,92.89,91.7,92.47,9354941
2016-12-13,92.8,93.73,91.87,92.16,10491316
2016-12-14,91.83,92.26,90.83,91.19,9152530
2016-12-15,90,90.6,88.74,88.85,19215542
2016-12-16,89,90.1,88.56,88.67,11337185
2016-12-19,88.61,89.82,88.41,88.93,10220670
2016-12-20,89.19,90.31,88.94,89.84,8434744
2016-12-21,89.96,90.43,89.25,89.25,9034310
2016-12-22,87.89,88.26,86.01,86.8,14401989
2016-12-23,86.62,87.68,86.62,86.79,6359213
2016-12-27,86.72,87.94,86.71,87.54,5227540
2016-12-28,88.3,88.75,87.22,87.37,6419859
2016-12-29,87.82,88.2,87.16,87.33,5467104
2016-12-30,87.57,88.1,87.2,87.81,7210098
2017-01-03,89,89,88.08,88.6,8789386
2017-01-04,88.985,90.89,88.58,90.51,11489724
2017-01-05,91.91,94.81,91.64,94.37,16816202
2017-01-06,94.4,94.5,93,93.89,7639786
2017-01-09,94.16,95.65,93.31,94.72,10823397
2017-01-10,96.4,97.904,95.55,96.75,14780567
2017-01-11,96.92,97.45,95.6,96.94,8735888
2017-01-12,96.85,96.85,94.8,95.9,8421152
2017-01-13,95.95,97.38,95.76,96.27,10697389
2017-01-17,96.32,96.59,95,96.12,6342427
2017-01-18,96.27,96.27,95.26,96,6606973
2017-01-19,96.42,96.7,95.58,96.17,7089962
2017-01-20,96.45,97.15,95.6707,96.06,9660832
2017-01-23,96.48,98.67,96.26,98.41,14062666
2017-01-24,103.15,103.19,99.94,101.43,37181541
2017-01-25,102.46,104.27,101.9,104.06,23322771
2017-01-26,103.92,104.57,102.17,102.75,12502173
2017-01-27,102.25,102.7,101.29,102.07,8029439
2017-01-30,101.2,101.46,100.09,101.02,8618627
2017-01-31,100.24,102.09,100.06,101.31,7523648
2017-02-01,102.07,102.38,100.87,101.57,5735378
2017-02-02,101.28,101.47,100.56,100.84,5371631
2017-02-03,101.5,101.56,100.3,100.39,6196302
2017-02-06,100.17,101.706,100.02,100.9,6865574
2017-02-07,101.04,101.6,100.5,100.83,5655088
2017-02-08,101.55,103.99,101.16,103.57,10176415
2017-02-09,103.57,104.18,102.56,103.34,8435817
2017-02-10,103.88,103.94,102.31,102.36,7680312
2017-02-13,102.82,104.44,102.62,103.1,9728978
2017-02-14,103.14,103.6,100.896,101.59,10238790
2017-02-15,102.06,102.13,100.11,101.55,12384440
2017-02-16,101.86,102.1,100.5,100.82,7464034
2017-02-17,100.69,101.73,100.3,100.52,8256414
2017-02-21,101.03,102.54,100.91,102.12,8186401
2017-02-22,102.48,105.2,102.42,104.2,15779442
2017-02-23,104.72,104.86,101.82,102.46,10095637
2017-02-24,101.39,103,101.3,102.95,7356392
2017-02-27,102.5,103.825,102.22,103.6,6865600
2017-02-28,103.89,103.99,102.03,102.9,8012678
2017-03-01,103.68,104.99,103.21,104.04,10331843
2017-03-02,103.8,104.58,102.77,103.19,7981406
2017-03-03,102.99,103.42,102.44,103.31,6320936
2017-03-06,102.76,103.25,102.1,102.31,6290674
2017-03-07,102.3,103.308,102.11,102.63,4984972
2017-03-08,102.63,104.29,102.54,103.22,7066707
2017-03-09,102.97,103.75,102.76,103.24,4523635
2017-03-10,103.43,103.7,102.63,103.39,4119480
2017-03-13,103.52,106.25,103.47,105.18,16118945
2017-03-14,104.61,106,103.822,104.25,7748369
2017-03-15,104.37,104.49,102.6,103.69,11695195
2017-03-16,105.25,105.65,104.301,105.63,12445226
2017-03-17,105.17,106.5,104.86,105.61,8778885
2017-03-20,106.23,108.2,105.94,107.25,12447932
2017-03-21,108.46,108.7,104.7,105.09,13877719
2017-03-22,104.64,106.12,103.98,106.09,7153035
2017-03-23,106.95,108.83,106.44,108.25,13410771
2017-03-24,108.4,109.13,107.23,108.04,7577320
2017-03-27,106.65,108.19,106.51,108.08,7709376
2017-03-28,108.23,108.95,107.46,107.8,6469277
2017-03-29,107.97,109.74,107.69,109.51,8788720
2017-03-30,109.729,110.45,108.66,108.85,10592470
2017-03-31,108.5,109.119,107.78,107.83,9002786
2017-04-03,108.85,109.47,107.52,108.09,7790051
2017-04-04,107.87,108.26,106.88,107.52,6478924
2017-04-05,108.36,108.82,107.32,107.44,8205387
2017-04-06,107.59,108.42,107.15,108.04,5211109
2017-04-07,107.88,109.07,106.76,108.99,8351378
2017-04-10,109,111.88,108.84,111.7,14798611
2017-04-11,111.4,111.79,109.46,110.44,10011311
2017-04-12,110.5,111.7,110.31,110.63,8099810
2017-04-13,110.72,111.45,109.82,110.21,6857001
2017-04-17,110.91,111.87,110.3,111.76,7128051
2017-04-18,111.2,112.2,110.867,111.23,8305129
2017-04-19,111.99,112.2,110.57,110.76,9603782
2017-04-20,111.53,113.6,111.48,112.96,13773052
2017-04-21,112.8,113.17,112.3,113.11,8968296
2017-04-24,114.04,115.16,114.02,114.86,13386574
2017-04-25,115.54,115.82,114.8,115.48,11434602
2017-04-26,115.37,115.75,114.622,114.97,6678780
2017-04-27,115,115.96,114.83,115.43,9441465
2017-04-28,115.9,115.99,115,115.5,6984928
2017-05-01,115.63,117.24,115.5,116.68,7332129
2017-05-02,117.07,118.69,117,118.09,10048174
2017-05-03,117.95,118,115.12,116.57,10590212
2017-05-04,115.94,116.41,115.15,115.86,6977734
2017-05-05,116.05,116.15,114.8,116.04,7099447
2017-05-08,116.9,117.51,116.2,116.86,6461932
2017-05-09,118.62,120,118.07,120,15219945
2017-05-10,120.01,120.33,119.1,119.98,9347289
2017-05-11,120.13,120.5,118.25,120.16,11375510
2017-05-12,120.16,120.468,119.51,120.34,9823899
2017-05-15,121.03,121.49,120.031,121.4,11120914
2017-05-16,121.98,124.34,121.74,124.02,18222134
2017-05-17,123.25,123.89,120.5,120.72,19834651
2017-05-18,116.31,122.63,114,121.27,37121943
2017-05-19,123.96,126.4,123.07,123.22,21101695
2017-05-22,124.98,125.59,123.555,124.75,13485165
2017-05-23,124.67,125.675,122.85,122.93,14370124
2017-05-24,123.07,123.684,121.95,122.81,8375246
2017-05-25,123.74,124.45,122.31,123.63,12482509
2017-05-26,123.93,124.65,123.1,123.99,7558893
2017-05-30,124.08,124.88,123.53,123.91,8343401
2017-05-31,123.64,124.175,122,122.46,11582152
2017-06-01,122.82,124,122.26,123.97,8897842
2017-06-02,123.72,124.53,123.24,124.13,7341560
2017-06-05,124.02,125.56,123.87,125.37,10030644
2017-06-06,125.37,126.2,124.27,124.62,9257144
2017-06-07,125.08,125.91,124.11,125.64,9429562
2017-06-08,142.51,143.7,135.21,142.34,81381531
2017-06-09,142.34,148.29,137.01,139.44,54367382
2017-06-12,139.17,139.39,136.05,139.08,32166802
2017-06-13,141.88,142.244,135.9,136.6,40879593
2017-06-14,137.8,139.25,135.26,136.67,32842301
2017-06-15,135.64,135.67,133.1,135.08,30510350
2017-06-16,136.28,136.5,133.55,134.87,36431311
2017-06-19,137.81,140.4,137.4,139.47,24937608
2017-06-20,140.08,140.63,137.93,138.38,20580535
2017-06-21,138.82,143.5,138.02,143.29,25827496
2017-06-22,142.05,144.68,140.88,142.27,21868704
2017-06-23,142.1,143.34,141.6,143.01,11717653
2017-06-26,144.03,145.36,141.27,142.73,17638227
2017-06-27,143.9,144.38,141.1,141.53,16834086
2017-06-28,142.65,144.37,141.48,143.95,14949665
2017-06-29,143.16,143.56,137.52,140.81,24130279
2017-06-30,141.03,142.38,139.92,140.9,12271061
2017-07-03,141.75,142.49,139.495,140.99,6975712
2017-07-05,141.16,145,140.33,144.87,16984797
2017-07-06,143.01,143.62,141.83,142.2,11914236
2017-07-07,142.65,143.379,141.831,142.43,8024725
2017-07-10,143,144.16,142.25,143.81,10169612
2017-07-11,144.29,145.87,143.26,145.81,12856565
2017-07-12,147.38,149.3,146.85,149,14940777
2017-07-13,149.52,150,148,149.52,11671262
2017-07-14,150.12,152.25,149.69,151.83,11438003
2017-07-17,153.53,153.7,150.42,151.23,15275841
2017-07-18,151.08,154.6,150.48,153.75,15313034
2017-07-19,155.14,156.41,152.64,153.15,16896075
2017-07-20,153.96,154.12,151.84,152.11,16571122
2017-07-21,151.79,152.15,150.31,151.89,11437037
2017-07-24,152.77,153.23,151.6,152.26,10628109
2017-07-25,152.36,152.75,150.85,152.44,8460318
2017-07-26,152.53,156,152.36,155.79,14313363
2017-07-27,157.85,160.39,151.33,154.15,25971950
2017-07-28,153.96,158.96,152.82,157.56,14226158
2017-07-31,158.9,159.39,153.5,154.95,17660855
2017-08-01,156.25,156.61,153.8,154.73,11990894
2017-08-02,155.47,155.75,149.1,151.91,19089316
2017-08-03,152.1,153.8,149.6,153.32,12360035
2017-08-04,154.32,154.32,152.16,153.33,10035631
2017-08-07,154.83,158.99,154.37,158.84,15906365
2017-08-08,158.56,159.84,156.8,157.5,15447059
2017-08-09,156.05,157.71,155.2,157.49,11022555
2017-08-10,156.2,156.5,151.25,151.77,18252160
2017-08-11,150.51,152.57,147.5,151.7,22327427
2017-08-14,154.77,155.08,153.1,154.61,14571597
2017-08-15,155.74,158.32,154,157.75,18564323
2017-08-16,160,160.35,158.535,159.5,21119649
2017-08-17,166.12,168,163.51,163.92,56610614
2017-08-18,165.36,169.5,164.1,167.5,31405199
2017-08-21,168.29,170.6,166.98,169.25,22254365
2017-08-22,170.02,174.77,169.64,174.46,24381625
2017-08-23,172.9,176.23,172.75,175.8,21874220
2017-08-24,177,177,174.3,175,20331241
2017-08-25,174.8,174.94,171.11,171.74,24082098
2017-08-28,171.15,171.34,167.06,168.3,24319256
2017-08-29,165.15,169.23,164.35,167.41,19466550
2017-08-30,169.15,172.39,169.15,171.25,17264095
2017-08-31,172.54,172.9,170.25,171.74,16305445
2017-09-01,171.99,172.386,170.65,171.04,11140426
2017-09-05,169.47,171.93,168.738,169.92,14943593
2017-09-06,170.17,171.11,167,168.14,19988321
2017-09-07,169.26,170.97,168,170.48,15141851
2017-09-08,169.99,171.22,168.92,169,12188409
2017-09-11,171.5,174.2,171.5,174.06,18052841
2017-09-12,174.89,175.62,173.37,175.31,15629672
2017-09-13,175.75,179.1,175.56,178.97,22060679
2017-09-14,177.54,179.93,176.02,177.1,22827671
2017-09-15,177.9,179.75,176.7,176.7,26108517
2017-09-18,178.89,180.29,177.75,179.98,22919809
2017-09-19,180.69,180.87,179.25,180.07,14751937
2017-09-20,180.02,180.5,176.151,177.95,15396680
2017-09-21,178.05,178.861,175.3,177.39,14578768
2017-09-22,176.2,178.42,175.68,178.14,12749689
2017-09-25,176.48,177,167.5,169.59,34033654
2017-09-26,170.01,171.9,166.79,167.02,23696220
2017-09-27,169.84,171.95,169.45,170.99,19444188
2017-09-28,170.91,171.88,169.567,170.24,13956972
2017-09-29,171.11,173.54,170.74,172.71,13401803
2017-10-02,174.57,175.13,172.57,173.61,12556527
2017-10-03,176.06,178.78,173.61,178.56,16706188
2017-10-04,178.06,180,177.3,178.71,11420594
2017-10-05,179,179.73,176.03,178.89,11895266
2017-10-06,177.85,179.87,177.61,179.2,8749276
2017-10-09,178.97,183.132,178.75,182.09,15011614
2017-10-10,181.65,184.46,181.36,183.12,13194898
2017-10-11,183,184.7,182.601,184.69,11958885
2017-10-12,184.04,184.39,180.348,180.53,15441222
2017-10-13,180.96,181.4,177.97,178.45,18102139
2017-10-16,180,180.05,178.51,179.56,12850335
2017-10-17,179.58,180.12,175.3,175.32,20121683
2017-10-18,177.09,180,176.28,179.61,21752927
2017-10-19,177.001,179.61,175.45,177.93,13528945
2017-10-20,179.02,179.52,177.08,177.32,11953220
2017-10-23,177.8,178.01,173.05,173.13,17610931
2017-10-24,174,175.98,173.26,173.7,11943954
2017-10-25,174.69,175.44,169.3,170.22,17368460
2017-10-26,170.62,171.45,168.58,170.32,13527415
2017-10-27,173.19,177,171.11,176.15,19712550
2017-10-30,178.43,181.9,177.59,181.58,20207867
2017-10-31,183.57,185.12,181.811,184.89,21211678
2017-11-01,187.88,188.88,183.58,186.08,28483511
2017-11-02,190.99,191.22,183.31,184.81,41215971
2017-11-03,186.51,186.93,182.06,183.21,19697343
2017-11-06,184.07,188.25,184,187.84,19873148
2017-11-07,189.58,189.86,187,188.51,17780967
2017-11-08,187.98,188.15,185.1,185.9,13944586
2017-11-09,184.21,185.13,181.05,185.13,19648355
2017-11-10,187.03,187.17,185.4,186.41,15030991
2017-11-13,186.77,187.88,184,184.54,17173912
2017-11-14,184.3,184.38,181.15,181.79,14462614
2017-11-15,179.37,181.88,176.736,181.48,16536376
2017-11-16,183.31,186.27,183.12,185.43,18381931
2017-11-17,185.92,186.5,184.67,185.13,13418863
2017-11-20,187.6,190,186.611,188,25992271
2017-11-21,190.35,191.56,188.8,190.9,19639467
2017-11-22,191.54,191.75,189.37,189.84,14417615
2017-11-24,189.39,191.7,188.7,191.19,9887763
2017-11-27,190.49,191.4503,187.55,188.03,14952763
2017-11-28,188.83,189.1,186.5,186.69,13378145
2017-11-29,185.25,185.41,173.62,179.91,40204058
2017-11-30,179.53,179.8,176.32,177.08,25851122
2017-12-01,175.27,179.8,173.8,174.61,26782304
2017-12-04,177.2,177.58,168.26,169.58,35895142
2017-12-05,165.28,172.96,164.25,168.96,31609904
2017-12-06,168.3,173.23,167.8653,172.63,23897802
2017-12-07,173.76,175.82,172.26,174.47,15697869
2017-12-08,177.72,178.96,176.37,177.62,23543371
2017-12-11,179.19,180.68,178.15,179.29,15626196
2017-12-12,178,178.16,173.77,174.64,22656450
2017-12-13,175.19,177.7,174.3,176.47,18653366
2017-12-14,173.28,173.39,169.61,171.75,32830024
2017-12-15,172.97,173.55,170,173.55,41356671
2017-12-18,174.271,174.7,172.37,173.37,17023342
2017-12-19,171.6,173,170.51,171.28,23936180
2017-12-20,171.59,172.9,170.8,172.64,17121392
2017-12-21,172.85,176.25,172.6508,175.32,14812355
2017-12-22,175.94,176.66,175.04,176.29,12524722
2017-12-26,174.55,175.15,171.73,172.33,12913823
2017-12-27,172.29,173.87,171.73,172.97,10152340
2017-12-28,173.04,173.53,171.67,172.3,9508057
2017-12-29,172.28,173.67,171.2,172.43,9704583
2018-01-02,176.399,184.1,175.7,183.65,29916943
2018-01-03,185.19,185.635,181.4,184,20121856
2018-01-04,185.9,187.7472,184.43,185.71,19473795
2018-01-05,187.17,190.75,186.301,190.7,18168345
2018-01-08,190.46,191.66,189.07,190.33,16230147
2018-01-09,191.13,192.49,188,190.8,19495092
2018-01-10,188.1,190.39,186.58,189.79,17943839
2018-01-11,189.73,190.43,188.1,188.75,12400372
2018-01-12,189.91,190.2,187.25,187.79,11789627
2018-01-16,190.4,191.74,181.75,182.4,27428505
2018-01-17,183.3,184.8,179.32,183.83,21346502
2018-01-18,184.28,185.845,182.69,184.4,14190653
2018-01-19,185.15,185.239,182.8,184.05,15349322
2018-01-22,184.975,185.04,181.68,184.02,15987182
